GUBID,ISOALPHA,COUNTRYNM,NAME1,NAME2,NAME3,NAME4,NAME5,NAME6,CENTROID_X,CENTROID_Y,INSIDE_X,INSIDE_Y,CONTEXT,CONTEXT_NM,WATER_CODE,TOTAL_A_KM,WATER_A_KM,LAND_A_KM,UN_2000_E,UN_2005_E,UN_2010_E,UN_2015_E,UN_2020_E,UN_2000_DS,UN_2005_DS,UN_2010_DS,UN_2015_DS,UN_2020_DS,B_2010_E,F_2010_E,M_2010_E,A00_04B,A05_09B,A10_14B,A15_19B,A20_24B,A25_29B,A30_34B,A35_39B,A40_44B,A45_49B,A50_54B,A55_59B,A60_64B,A65PLUSB,A65_69B,A70PLUSB,A70_74B,A75PLUSB,A75_79B,A80PLUSB,A80_84B,A85PLUSB,A00_04F,A05_09F,A10_14F,A15_19F,A20_24F,A25_29F,A30_34F,A35_39F,A40_44F,A45_49F,A50_54F,A55_59F,A60_64F,A65PLUSF,A65_69F,A70PLUSF,A70_74F,A75PLUSF,A75_79F,A80PLUSF,A80_84F,A85PLUSF,A00_04M,A05_09M,A10_14M,A15_19M,A20_24M,A25_29M,A30_34M,A35_39M,A40_44M,A45_49M,A50_54M,A55_59M,A60_64M,A65PLUSM,A65_69M,A70PLUSM,A70_74M,A75PLUSM,A75_79M,A80PLUSM,A80_84M,A85PLUSM
{CA5EB24F-77E2-424D-A972-1D79A3EF1533},LBR,Liberia,Lofa, Vahun ,NA,NA,NA,NA,-10.488901612099767,8.036273592352766,-10.488901612099767,8.036273592352766,0,Not applicable,L,353.6185992265834,0.0,353.6185992265834,15202,16523,19180,20878,22524,42.98982019964176,46.72548343367194,54.23922848501046,59.04101211209846,63.69574465048882,17613.34314403145,8752.712272543142,8860.630871488307,2869.52004649655,2765.7875011526758,1995.7429171953422,1908.7579206699788,1483.5368967013808,1461.9869351277316,1055.9086893235838,992.0320044003954,703.8237848528438,563.9039492149686,387.94577408806686,248.11389727558281,289.3757281010841,886.9070994312659,232.94964577615875,653.9574536551072,188.41111712273687,465.54633653237033,171.26890033975604,294.2774361926143,119.63826500686288,174.6391711857514,1390.3939943176485,1308.2143528008073,908.6807647869604,902.20415363396,782.570147619109,786.4194542477787,554.4223547388971,515.7459881365472,354.1362098376292,274.0339718981654,203.58555058298495,120.12280685658713,172.79109755362586,479.3914255324428,129.95992379652128,349.43150173592153,113.34069517750208,236.09080655841947,87.31205035506767,148.7787562033518,65.98811363434085,82.79064256901097,1479.1260521789013,1457.5731483518684,1087.062152408382,1006.5537670360189,700.9667490822718,675.5674808799529,501.48633458468674,476.2860162638482,349.68757501521463,289.86997731680316,184.36022350508188,127.9910904189957,116.58463054745825,407.5156738988231,102.98972197963747,304.5259519191856,75.07042194523477,229.45552997395083,83.95684998468838,145.49867998926246,53.65015137252203,91.84852861674042
{C5222696-C070-4D1E-99FD-6A7DF8F0AF9D},LBR,Liberia,Grand Bassa,District # 2 ,NA,NA,NA,NA,-9.845525983742906,6.418093767423817,-9.845525983742906,6.418093767423817,0,Not applicable,L,1828.2066682624247,2.695026001784064,1825.5116422606393,22822,24802,28787,31331,33797,12.501700603639078,13.586328033102113,15.769277682804232,17.162859592174918,18.513713754324332,26435.474447724453,13358.537317141843,13076.937130582612,4726.357324231893,3842.9000571161987,2672.4519897373607,2162.823925922001,2246.9607842740297,2114.240671961055,1635.6755568327073,1736.079529911046,1321.5377220216872,1045.043286707726,721.6098320583012,545.3993013814477,527.5453586632079,1136.8491069057918,404.78532860598307,732.0637782998086,243.83470966550146,488.22906863430717,219.3906004466469,268.8384681876603,105.01022719227745,163.8282409953828,2357.339285185104,1885.2443799981547,1258.7991609825215,1118.6780167099196,1280.8664324127158,1139.5394263133273,864.1205850752704,920.1931600208467,628.9775288518853,485.35938528160244,330.52672672220433,258.7779480284022,267.0983946332297,563.0168869266588,207.76999275532947,355.24689417132936,122.39497541883887,232.85191875249052,99.48360070989368,133.36831804259685,56.434333493612414,76.93398454898443,2369.018039046788,1957.6556771180442,1413.6528287548392,1044.1459092120815,966.0943518613138,974.7012456477277,771.554971757437,815.8863698901993,692.5601931698019,559.6839014261236,391.0831053360969,286.62135335304544,260.4469640299783,573.8322199791328,197.01533585065357,376.8168841284793,121.4397342466626,255.37714988181665,119.90699973675324,135.47015014506343,48.57589369866504,86.89425644639837
{8CE4C6A0-4406-43A6-B06C-E473461A3FE9},LBR,Liberia,Bong, Tukpahbllee ,NA,NA,NA,NA,-9.418024123264914,6.637116116842192,-9.418024123264914,6.637116116842192,0,Not applicable,L,372.3078503811387,0.0,372.3078503811387,10630,11401,13060,14028,14934,28.55164077017948,30.62250765953116,35.078497503155596,37.678496399254726,40.11196644043841,11993.080413822603,6127.911005067997,5865.169408754605,2172.7467986895317,1786.5760230236249,1240.9565758786152,1058.3427671144864,1057.2133962374496,960.5594721981681,737.4574418189809,725.5178480823347,549.4968652553924,444.0123521661864,297.43601607507964,221.11955948976788,211.39128291504971,530.2540148779321,185.37810559583525,344.8759092820969,106.97339258761016,237.9025166944868,108.80317870354412,129.09933799094267,46.39780625668911,82.70153173425356,1077.4412916360618,875.2030027816808,575.1707812575535,541.4462292257717,609.5494733071931,527.0551488328994,405.2760821750323,385.6518816392972,271.25006073838244,215.4664536599504,149.50733519261863,110.40429856956135,114.72889090984368,269.7600751421507,97.5032037729207,172.25687136923,55.52921929370959,116.72765207552041,52.87631811017503,63.85133396534539,23.948792876017418,39.90254108932797,1095.3055070534697,911.3730202419441,665.7857946210619,516.8965378887148,447.66392293025655,433.5043233652687,332.1813596439486,339.8659664430375,278.24680451701,228.54589850623603,147.928680882461,110.71526092020652,96.66239200520602,260.4939397357815,87.87490182291455,172.61903791286696,51.44417329390058,121.17486461896638,55.92686059336909,65.24800402559728,22.449013380671694,42.79899064492559
{AB5FD7E5-3685-400C-AAE0-67A9924DFB7F},LBR,Liberia,Grand Gedeh, Cavala ,NA,NA,NA,NA,-8.224956869214235,6.114722092448589,-8.224956869214235,6.114722092448589,0,Not applicable,L,1272.1011350737292,0.0,1272.1011350737292,11148,13054,16327,19147,22256,8.763454172496967,10.261762716879746,12.834671355790991,15.051476232579784,17.49546430418842,14993.0011706502,7263.012573592042,7729.988597058157,1815.2468943624394,1906.2234786687604,1920.211604244858,2053.695164969986,1787.925331791641,1319.7139047523274,952.228429571232,811.8641695290507,628.1079216888179,501.5907065432524,349.813455834434,227.39387950885424,241.15376915053008,477.83246003401456,151.8628777089595,325.96958232505506,109.66825523228397,216.30132709277106,95.07743373483646,121.2238933579346,50.462915831067825,70.76097752686677,891.6063822420338,936.1987533463257,896.5476990400768,944.7556678014739,857.9813240309594,643.4558630427437,455.20374502948914,417.36048955179274,308.65151999484294,256.5869137325344,173.91024730673894,107.86533010362533,123.17136018536883,249.7172781840354,80.14574806582218,169.57153011821322,55.07760430989583,114.49392580831739,48.93108829281774,65.56283751549964,29.76842071016252,35.794416805337114,923.6405121204057,970.0247253224348,1023.6639052047813,1108.9394971685117,929.9440077606815,676.2580417095837,497.0246845417429,394.503679977258,319.456401693975,245.00379281071795,175.90320852769509,119.52854940522892,117.98240896516127,228.1151818499792,71.71712964313734,156.39805220684184,54.590650922388136,101.80740128445369,46.14634544201873,55.66105584243496,20.694495120905305,34.96656072152965
{BA883A6D-08E2-4B79-94FC-3661550AC8E1},LBR,Liberia,Bomi,Senjeh ,NA,NA,NA,NA,-10.883709426400204,6.851333955087326,-10.883709426400204,6.851333955087326,0,Not applicable,L,538.1954294140592,0.22972280492485458,537.9657066091344,27472,29288,33348,35605,37678,51.06645212230995,54.442131980133,61.98908144200612,66.18451615517056,70.03792163163928,30623.97397522294,14874.967876532008,15749.006098690934,5551.341232145057,4706.900560628186,3211.362297344746,2566.0973187171467,2702.4238359018154,2504.7739977759466,1822.1310047654702,1802.8474548023778,1360.5857070784903,1094.4077438962347,787.3889635235678,560.0374310216894,619.6797577533896,1333.9966698688245,462.95479786580916,871.0418720030152,294.7492246224063,576.2926473806089,271.0744614644293,305.21818591617955,115.74008464007815,189.47810127610137,2705.590456184578,2284.3997389734677,1462.2470182423458,1254.9027029085748,1501.2595375037524,1235.7576703080697,882.8388618044204,872.7245049588705,605.7777296423948,503.9117071265001,362.67193831900084,240.21597508180835,321.13082984620695,641.5392056320175,232.9914344778442,408.54777115417323,152.07657971344557,256.4711914407277,117.39878481441761,139.07240662631008,58.157551861911486,80.9148547643986,2845.7507759604787,2422.500821654719,1749.1152791024,1311.194615808572,1201.1642983980628,1269.0163274678769,939.2921429610499,930.1229498435074,754.8079774360955,590.4960367697346,424.7170252045669,319.82145593988105,298.5489279071826,692.4574642368068,229.96336338796496,462.49410084884187,142.67264490896073,319.8214559398811,153.67567665001167,166.14577928986944,57.582532778166666,108.56324651170276
{BFBEABCE-5C26-4ABC-B3DE-E27A118E9D78},LBR,Liberia,Grand Bassa,District # 4 ,NA,NA,NA,NA,-9.73151818804774,5.878131506717239,-9.73151818804774,5.878131506717239,0,Not applicable,L,1188.6896011837568,0.0,1188.6896011837568,27021,29365,34083,37095,40014,22.731754339476957,24.70367366784134,28.672750199933134,31.20663288638088,33.66227815920325,31298.730224360486,15558.924176351002,15739.806048009486,5597.058064043236,4552.072332266394,3167.66187333543,2559.710345055124,2654.668786417885,2500.4222517562303,1935.1239272213213,2053.7912870033406,1566.1681005225519,1238.959498914561,855.6900352539953,646.3895703525,624.5762367004847,1346.437915517436,479.1271301044946,867.3107854129414,288.7242087190002,578.5865766939412,260.1940795664112,318.39249712752996,124.19751250848618,194.19498461904377,2745.6346698274574,2195.777401815053,1466.1455991779033,1302.9440294638766,1491.8477396750347,1327.2416814092521,1006.4564961882224,1071.7652138448682,732.5812285958369,565.3066420817186,384.97031203627097,301.4032432067995,311.09421421391465,655.7557048147935,241.9933774675282,413.76232734726534,142.55558800321597,271.20673934404937,115.87030551985536,155.336433824194,65.7300642221725,89.60636960202147,2851.423394215779,2356.294930451341,1701.5162741575266,1256.7663155912473,1162.8210467428503,1173.1805703469784,928.6674310330989,982.0260731584725,833.5868719267148,673.6528568328424,470.71972321772444,344.9863271457004,313.48202248657014,690.6822107026424,237.1337526369664,453.54845806567596,146.16862071578421,307.3798373498918,144.32377404655583,163.05606330333597,58.46744828631368,104.58861501702229
{D84F7507-8E53-4AD0-8399-30A0C9A4E060},LBR,Liberia,Sinoe, Pynes Town ,NA,NA,NA,NA,-8.553332571404544,5.56372087197433,-8.553332571404544,5.56372087197433,0,Not applicable,L,781.2116953897031,0.0,781.2116953897031,2598,2906,3473,3891,4321,3.3256030539891013,3.719862384485115,4.4456579701709575,4.980724204415547,5.531151191796345,3188.8754907189373,1319.4271267435056,1869.448363975432,503.5127102929714,497.83632008368886,383.9715065793465,342.8467250577029,299.3079620824096,259.9637866687309,206.61077223248043,181.58884692467944,145.9551751056407,109.21504839951143,79.78626540064803,52.67886321537607,49.68285420386877,75.91865447188229,30.35333987383995,45.565314598042335,16.456248480214853,29.10906611782748,13.963841496584735,15.145224621242745,6.9542156599599405,8.191008961282805,214.18803789799347,211.58375959474532,149.33042611178178,132.2363866106743,126.27979261920247,111.9562619513377,84.3065837955755,79.45819333740076,60.61873327135037,45.076178716858806,31.41757016897227,21.58226381096067,20.224714482671743,31.16822437398043,12.910571162911003,18.257653211069425,6.898566994774335,11.35908621629509,5.430197313155701,5.928888903139388,2.6873935682454237,3.2414953348939646,289.32467239497794,286.2525604889435,234.6410804675647,210.61033844702857,173.02816946320712,148.00752471739318,122.30418843690491,102.13065358727869,85.33644183429034,64.13886968265263,48.368695231675765,31.0965994044154,29.458139721197032,44.750430097901855,17.442768710928945,27.307661386972907,9.557681485440519,17.749979901532388,8.533644183429033,9.216335718103355,4.266822091714516,4.94951362638884
{887674A2-C39A-45E3-BBB2-9353A57061DD},LBR,Liberia,Lofa, Kolahun ,NA,NA,NA,NA,-10.144933389703528,8.066007419265802,-10.144933389703528,8.066007419265802,0,Not applicable,L,2225.866460326686,0.0,2225.866460326686,53718,58386,67777,73777,79595,24.133523262718963,26.230684113651094,30.449715294264553,33.14529479417732,35.75910838259273,62240.253298308475,32859.671684532266,29380.581613776212,10124.425067841701,9744.43767210003,7015.936411941131,6724.667477960831,5262.251482904052,5192.482323232538,3744.2843472479635,3515.5238319010514,2489.0217036648737,1989.953114386672,1375.6185086346015,875.3684309108994,1035.2749820467832,3151.0079435353578,829.3982509641291,2321.6096925712286,674.4294924658279,1647.1802001054007,606.1781638583514,1041.0020362470493,425.6305901925314,615.371446054518,5219.855142359033,4911.334085649907,3411.3941675673914,3387.079496927118,2937.94624113792,2952.3974133109127,2081.427560281503,1936.22768749572,1329.5078399153174,1028.7858285059,764.3064393716076,450.9683252714827,648.6970619876669,1799.74439475079,487.89909860246377,1311.8452961483263,425.5067362047815,886.3385599435449,327.7892862731174,558.5492736704275,247.73438010844424,310.81489356198324,4904.569925482668,4833.103586450124,3604.5422443737402,3337.587981033713,2324.305241766132,2240.0849099216252,1662.8567869664607,1579.2961444053317,1159.5138637495563,961.1672858807718,611.312069262994,424.40010563941667,386.5779200591163,1351.2635487845675,341.4991523616653,1009.7643964229022,248.9227562610464,760.8416401618558,278.3888775852339,482.45276257662186,177.8962100840871,304.55655249253476
{1026CFC9-2989-4B1F-A092-FCC286C1B0AF},LBR,Liberia,Grand Kru, Felo-Jekwi ,NA,NA,NA,NA,-8.383968948764476,4.722430050356237,-8.383968948764476,4.722430050356237,0,Not applicable,L,161.28477830058938,0.176308885396614,161.1084694151928,2045,2041,2175,2174,2153,12.69331157712031,12.66848358381543,13.500221359528936,13.494014361202716,13.363667396352092,1997.4931211755363,1023.0820063703641,974.4111148051721,328.43473527475777,321.60598936781764,252.07958545974896,215.553427318234,185.20710331642312,147.3419772892022,117.81873733880774,99.60502670920994,82.06195634333288,65.49010248390235,50.33466869066954,36.578717769873876,36.8879799848833,58.49311382867295,21.985918703399754,36.5071951252732,14.183930467531937,22.323264657741266,12.289283867974486,10.03398078976678,5.890256510997419,4.14372427876936,165.4522501722602,163.38907400515916,118.2163747675786,102.72445547776731,99.03245602084968,79.7037529816926,63.52410830284765,53.09963924802137,42.81995448562323,36.66662205742716,27.68999592688231,18.206624772838957,21.21089884072292,31.345799310692918,12.487645221927318,18.8581540887656,7.347802840728247,11.510351248037352,6.0447442088749614,5.465607039162391,3.2938426527402487,2.171764386422142,162.98248510249758,158.21691536265848,133.86321069217036,112.82897184046668,86.17464729557345,67.63822430750959,54.294629035960085,46.50538746118857,39.24200185770965,28.82348042647518,22.644672763787227,18.37209299703492,15.677081144160386,27.14731451798004,9.498273481472435,17.649041036507604,6.83612762680369,10.812913409703913,6.244539659099526,4.568373750604389,2.5964138582571707,1.9719598923472181
{DD4FED79-9366-4DEB-B720-69165D6CEB29},LBR,Liberia,Grand Kru, Gee ,NA,NA,NA,NA,-8.153482639034209,4.937056782865423,-8.153482639034209,4.937056782865423,0,Not applicable,L,70.62965162130389,0.0,70.62965162130389,2586,2581,2751,2749,2723,36.613517703094395,36.54272590552461,38.9496470228974,38.92133030386949,38.55321295650659,2525.919943883336,1280.342433214951,1245.5775106683852,415.39472978945855,406.72098690845166,319.05829204912476,272.7830280972652,234.0907632100959,186.2068587227148,148.90178975421588,125.89913232831235,103.74986121365745,82.73136919891436,63.599221415307234,46.26961159279521,46.58432947319868,73.92997012982431,27.769266318372892,46.16070381145141,17.9339904670869,28.226713344364516,15.547050037416149,12.679663306948367,7.441063454743078,5.23859985220529,207.05626259421695,204.47428775985458,147.94262822855228,128.55516806877873,123.93479204939347,99.74576465378816,79.49764621589382,66.45187863174715,53.587302264046954,45.886675565071485,34.65282014538962,22.78479546814507,26.544513209409565,39.22789836066328,15.627742418509046,23.600155942154238,9.195454234658945,14.404701707495292,7.564733286640609,6.839968420854683,4.122100174157459,2.717868246697225,208.33846719524158,202.2466991485971,171.11566382057248,144.22786002848648,110.15597116070244,86.46109406892664,69.40414353832205,59.4472536965652,50.1625589496105,36.84469363384289,28.946401269917615,23.484816124650138,20.039816263789117,34.70207176916103,12.141523899863847,22.56054786929718,8.738536232427958,13.822011636869222,7.982316750775539,5.8396948860936835,3.318963280585619,2.520731605508065
{5DF64EEF-F14B-4EE5-9E65-86420D518695},LBR,Liberia,Grand Gedeh, Glio-Twarbo ,NA,NA,NA,NA,-7.585849507369419,5.686844379452066,-7.585849507369419,5.686844379452066,0,Not applicable,L,1386.1494853985791,0.0,1386.1494853985791,7110,8326,10413,12211,14194,5.129316913432003,6.0065671759824,7.512176796001048,8.809295194081322,10.239876831118686,9561.890004306186,4502.453632149491,5059.436372156695,1157.2622564670444,1215.2651764425602,1225.7928210908744,1311.4923124147504,1140.543331146055,841.5130081931475,607.5006985617151,516.9389761241182,400.4286217724176,319.4222061331409,222.94191183548173,145.1012751771909,153.57773885532953,304.10967009236185,96.62392163285003,207.48574845951185,69.87416004055318,137.61158841895866,60.5368684119836,77.07472000697507,31.998875895783286,45.07584411119178,552.7205623696061,580.3640617041227,555.783760944512,585.6686250899354,531.8758696281732,398.888224181039,282.18782969316055,258.7282113390032,191.3378426910734,159.06218941401613,107.80964740461496,66.8673835253849,76.35582789155683,154.8035962732933,49.68358664176643,105.12000963152687,34.14345728614625,70.97655234538061,30.333137107604763,40.64341523777584,18.45390360979896,22.189511627976884,604.5416940974383,634.9011147384375,670.0090601463625,725.8236873248151,608.6674615178817,442.6247840121084,325.3128688685545,258.210764785115,209.0907790813442,160.36001671912476,115.13226443086675,78.233891651806,77.2219109637727,149.3060738190686,46.9403349910836,102.36573882798498,35.73070275440693,66.63503607357805,30.203731304378834,36.431304769199215,13.544972285984324,22.886332483214893
{4AFDC2EA-9758-4EDB-A042-EC0E8D1997C8},LBR,Liberia,Grand Gedeh, Gboe-Ploe ,NA,NA,NA,NA,-8.783434961203305,5.97922014560797,-8.783434961203305,5.97922014560797,0,Not applicable,L,1663.3264754278578,0.0,1663.3264754278578,4937,5782,7231,8480,9857,2.9681485101895313,3.4761666368069415,4.3473125131011745,5.098217412681229,5.926076537358357,6640.37787563722,3180.943252816809,3459.4346228204113,803.8528983648489,844.1413075038978,850.780914646229,910.0580518855659,791.9473394035995,584.4595987184923,421.79874749954956,359.3430762543485,278.1461559263063,222.02360311050026,154.88926229831304,100.73432817114062,106.74587852094518,211.456713333484,67.19688152303071,144.25983181045328,48.553233264188776,95.7065985462645,42.082160219760375,53.62443832650413,22.299013260516027,31.3254250659881,390.49213766657965,410.02202289726824,392.6562600840343,413.76964952261665,375.76554853316844,281.81096553147717,199.36317977381333,182.78916906452622,135.17847588052317,112.37601528685428,76.16655239968564,47.24120886882789,53.944710015577776,109.36735729185631,35.10100994164307,74.26634735021324,24.122047433580274,50.14429991663296,21.430090280161032,28.714209636471924,13.03751797832457,15.676691658147355,413.3607606982693,434.11928460662955,458.12465456219473,496.2884023629492,416.1817908704311,302.64863318701515,222.43556772573623,176.55390718982224,142.9676800457831,109.64758782364598,78.7227098986274,53.493119302312735,52.8011685053674,102.08935604162768,32.09587158138764,69.99348446024004,24.431185830608502,45.56229862963154,20.652069939599343,24.910228690032202,9.26149528219146,15.648733407840743
{7C5B573A-AE46-424C-9098-C937B44B2A02},LBR,Liberia,Bong, Suakoko ,NA,NA,NA,NA,-9.596227992606847,7.0735781545399865,-9.596227992606847,7.0735781545399865,0,Not applicable,L,625.7763423041863,0.24200757546781088,625.5343347287185,26441,28360,32486,34894,37148,42.269462333297696,45.337239581419865,51.93320045987327,55.7827093777879,59.386028771882415,29831.90576040777,15129.622116116334,14702.283644291438,5405.783285570798,4445.397670389311,3089.011268939327,2632.5240849818056,2627.1227359820355,2387.9527872391927,1833.2966806630252,1804.1082255445638,1367.192259551749,1104.878465614634,739.9433968418537,550.1159301920355,525.5667358595056,1319.012233037936,461.009352089377,858.0028809485591,266.0555853591131,591.947295589446,270.7424554355293,321.2048401539166,115.40201129521483,205.80282885870176,2660.169114935282,2160.8490554164327,1420.0788107825385,1336.81393832369,1504.958734646839,1301.2828074037504,1000.6140707554729,952.1625285919188,669.7079827940145,531.9799879402079,369.12897122381776,272.5847872090322,283.2620715006302,666.0292545927077,240.7323844903994,425.2968701023083,137.09991930724198,288.1969507950663,130.5499886073541,157.64696218771218,59.12882645515214,98.51813573256003,2745.614170635516,2284.5486149728786,1668.9324581567882,1295.7101466581157,1122.1640013351964,1086.669979835442,832.6826099075522,851.945696952645,697.4842767577344,572.898477674426,370.81442561803595,277.53114298300335,242.30466435887539,652.9829784452284,220.27696759897762,432.70601084625076,128.9556660518711,303.75034479437966,140.19246682817518,163.55787796620444,56.273184840062704,107.28469312614173
{F1E57406-5E9B-4246-A7C9-6D76BB52B60C},LBR,Liberia,River Gee, Nanee ,NA,NA,NA,NA,-8.141988155860876,5.171051181633934,-8.141988155860876,5.171051181633934,0,Not applicable,L,248.5040625484777,0.0,248.5040625484777,4999,5652,6824,7727,8671,20.116371333063437,22.744094973889688,27.46031565849668,31.09405906993022,34.89278972374336,6266.824241956349,2694.8806012144846,3571.943640741865,1028.5293979873568,1041.697397290695,871.0548348374591,687.1173669450832,541.2337634580031,448.9064287993948,349.2662633703984,327.73408610478975,256.2828619571536,196.87086452231523,139.59589855918784,117.5985926687586,100.33582539172356,160.60066006402974,65.89062971957685,94.71003034445289,40.94129269702135,53.76873764743153,27.655703940548086,26.113033706883442,13.032358104226082,13.080675602657362,441.04338599717084,439.35518164885633,354.7761437982984,271.04120812189774,247.49075746291004,213.05138875729364,158.18474743707145,147.71788047752136,110.99943590168033,83.14406415449058,63.98294480112067,50.89936110168307,46.341209361233844,66.85289219325537,27.264500225279654,39.588391967975724,16.966453700561022,22.6219382674147,11.057738481460168,11.564199785954528,5.655484566853674,5.908715219100854,587.486011990186,602.3422156418388,516.2786910391607,416.07615882318544,293.743005995093,235.85504004210114,191.08151593332698,180.01620562726836,145.28342605547329,113.72680036782467,75.61295375806719,66.69923156707553,53.994616030489716,93.74776787077437,38.6261294942972,55.121638376477165,23.97483899646033,31.146799380016837,16.59796545908792,14.548833920928917,7.376873537372409,7.171960383556508
{E4EFE6AC-904D-4749-A09E-1F792329E227},LBR,Liberia,Maryland, Karluway #2,NA,NA,NA,NA,-7.679196261359818,4.692907371950252,-7.679196261359818,4.692907371950252,0,Not applicable,L,442.79085718254066,2.8204622207105814,439.9703949618301,13566,15845,19765,23119,26803,30.833892814940256,36.01378679439248,44.923477184674496,52.546717380849465,60.920008043553274,18150.691832731958,8176.749686288131,9973.942146443827,2587.959511402375,2859.391552341547,2706.7912873287187,2392.7838664919864,1822.825591084463,1287.6107409610993,982.2852208440065,888.8999999311834,701.241842487495,540.6269630967541,391.87968438215285,291.7811863674478,272.1410483605573,424.47333765217,157.0978348625202,267.37550278964983,116.78046583333298,150.59503695631685,75.45934924979501,75.13568770652182,42.13678839711942,32.998899309402404,1188.890836030063,1305.4807859228981,1187.5088430895228,1028.2027477618128,813.1143919250308,599.4080290287889,467.3648853462785,433.94578332958224,321.87871942396924,233.0542640638029,162.57262409625926,120.61029299258801,129.40479352329757,185.31268975423677,70.10473280194178,115.207956952295,51.8875531311863,63.32040382110871,29.147487473208766,34.17291634789994,19.473536889428274,14.699379458471665,1399.0686753723123,1553.9107664186492,1519.2824442391957,1364.5811187301736,1009.7111991594322,688.2027119323104,514.9203354977279,454.9542166016011,379.3631230635257,307.5726990329512,229.30706028589358,171.1708933748598,142.73625483725974,239.16064789793322,86.99310206057842,152.1675458373548,64.89291270214669,87.27463313520812,46.31186177658625,40.96277135862188,22.663251507691143,18.299519850930736
{D9EB78DA-244B-49FE-A400-E69ECDA90739},LBR,Liberia,Bong, Kpaai ,NA,NA,NA,NA,-9.228007862612852,6.920723776535488,-9.228007862612852,6.920723776535488,0,Not applicable,L,675.1550197893508,0.0,675.1550197893508,23514,25219,28889,31030,33035,34.82755709545994,37.35290305309195,42.788691712628314,45.95981528757854,48.92950364244786,26528.722500919164,13193.308561962382,13335.413938956784,4810.071082056922,3956.454471555362,2752.106813233985,2340.9744401291323,2330.1882138218243,2120.384915583786,1627.8220591753304,1603.0436238332627,1216.6369096679775,983.5324958234235,658.2270963082957,489.428047369604,466.7873587641262,1173.0649735961301,409.7209058147747,763.3440677813555,236.5203213377213,526.8237464436343,241.0007780170534,285.8229684265809,102.60289642319671,183.22007200338425,2319.7163611216843,1884.3000919081733,1238.334823511633,1165.7263243507819,1312.3516771820703,1134.742525139901,872.5538606054041,830.3032253178396,583.9976699747791,463.8963270740173,321.8872473574814,237.69894445114937,247.00973259785334,580.7897513696122,209.92306384543573,370.8666875241764,119.55364948036741,251.313038043809,113.84198952482632,137.47104851898268,51.561423434268406,85.90962508471429,2490.354720935238,2072.1543796471888,1513.771989722352,1175.2481157783504,1017.8365366397538,985.6423904438849,755.2681985699263,772.7403985154232,632.6392396931984,519.6361687494062,336.3398489508143,251.72910291845457,219.77762616627285,592.2752222265182,199.79784196933898,392.4773802571792,116.96667185735389,275.5107083998253,127.15878849222707,148.35191990759824,51.0414729889283,97.31044691866994
{2CB0D590-8E67-45C4-8308-48F3CA663C3F},LBR,Liberia,Grand Cape Mount, Porkpa ,NA,NA,NA,NA,-11.043067908338607,7.296733686710264,-11.043067908338607,7.296733686710264,0,Not applicable,L,1231.3065272397785,0.2869389192561467,1231.0195883205224,36051,40363,48265,54118,60142,29.28548037906067,32.78826785775778,39.20733711950745,43.96193246106919,48.855437046336206,44321.89433260282,21224.378684628082,23097.51564797474,7472.497251870074,6813.882549282196,4874.913038371491,4758.826064919557,4044.4811016957888,3840.791448951599,2687.35116105389,2607.074058930664,1826.7028136111294,1445.1086145814907,974.7565559915946,671.9691604746888,719.626636655447,1583.913876213217,545.0357628635303,1038.8781133496868,329.82432486267555,709.0537884870112,342.150817568397,366.90297091861424,164.17827578596484,202.7246951326494,3669.507952136539,3238.777202408595,2193.4081918329102,2276.7196771334193,2119.7760492229163,1920.6581424465955,1267.6482016471682,1273.179254613177,846.942485420115,645.4047429711652,431.4221313486953,288.99751747396573,339.4683757887971,712.4687601840233,247.16892941852333,465.2998307654999,144.84444954735844,320.45538121814144,143.80737711623175,176.6480041019097,84.34855773163595,92.29944637027376,3802.9892997335355,3575.1053468736013,2681.5048465385808,2482.106387786138,1924.7050524728725,1920.1333065050032,1419.7029594067214,1333.894804317487,979.7603281910144,799.7038716103255,543.3344246428993,382.97164300072313,380.15826086664987,871.4451160291939,297.86683344500693,573.5782825841869,184.97987531531714,388.5984072688698,198.3434404521652,190.25496681670455,79.8297180543289,110.42524876237565
