GUBID,ISOALPHA,COUNTRYNM,NAME1,NAME2,NAME3,NAME4,NAME5,NAME6,CENTROID_X,CENTROID_Y,INSIDE_X,INSIDE_Y,CONTEXT,CONTEXT_NM,WATER_CODE,TOTAL_A_KM,WATER_A_KM,LAND_A_KM,UN_2000_E,UN_2005_E,UN_2010_E,UN_2015_E,UN_2020_E,UN_2000_DS,UN_2005_DS,UN_2010_DS,UN_2015_DS,UN_2020_DS,B_2010_E,F_2010_E,M_2010_E,A00_04B,A05_09B,A10_14B,A15_19B,A20_24B,A25_29B,A30_34B,A35_39B,A40_44B,A45_49B,A50_54B,A55_59B,A60_64B,A65PLUSB,A65_69B,A70PLUSB,A70_74B,A75PLUSB,A75_79B,A80PLUSB,A80_84B,A85PLUSB,A00_04F,A05_09F,A10_14F,A15_19F,A20_24F,A25_29F,A30_34F,A35_39F,A40_44F,A45_49F,A50_54F,A55_59F,A60_64F,A65PLUSF,A65_69F,A70PLUSF,A70_74F,A75PLUSF,A75_79F,A80PLUSF,A80_84F,A85PLUSF,A00_04M,A05_09M,A10_14M,A15_19M,A20_24M,A25_29M,A30_34M,A35_39M,A40_44M,A45_49M,A50_54M,A55_59M,A60_64M,A65PLUSM,A65_69M,A70PLUSM,A70_74M,A75PLUSM,A75_79M,A80PLUSM,A80_84M,A85PLUSM
{A9FA4BF2-1E95-443B-9AC9-84CD603F782A},GHA,Ghana,ASHANTI,AFIGYA SEKYERE,NA,NA,NA,NA,-1.50763320134786,6.981609711074503,-1.50763320134786,6.981609711074503,0,Not applicable,L,358.99632038739594,0.0,358.99632038739594,48422,67213,92709,125920,167877,134.88160532605855,187.2247602077645,258.2449867451481,350.7556842480131,467.6287484474563,94009.0,49318.0,44691.0,12544.556003185522,11559.61115715562,11344.374608422288,10121.244540125703,9317.324824153293,8132.7481031243315,6605.5839999499185,5589.004082099194,4550.767208313071,3532.66653953454,3096.9492588842127,1966.0176082706214,1617.1379211499932,4031.0141456317097,1012.5301202571561,3018.4840253745538,1255.5583822238698,1762.925643150684,692.6775898636226,1070.2480532870613,514.5146976998262,555.7333555872352,6273.619403748202,5806.661720355408,5788.149919166605,5236.778422352869,5031.4074993263885,4475.17290230846,3541.6177651676244,2983.341866829416,2362.3659975457817,1873.174139968381,1677.829608720917,1025.1735434568777,849.361464058356,2393.3457469947184,561.0376589479971,1832.3080880467214,740.8322771968668,1091.4758108498545,399.9349567103081,691.5408541395465,327.68890017887236,363.8519539606741,6270.93659943732,5752.9494368002115,5556.224689255683,4884.466117772833,4285.917324826904,3657.575200815872,3063.966234782294,2605.6622152697787,2188.401210767289,1659.4923995661588,1419.1196501632958,940.8440648137437,767.7764570916372,1637.6683986369912,451.492461309159,1186.1759373278323,514.726105027003,671.4498323008295,292.7426331533145,378.7071991475149,186.8257975209538,191.88140162656111
{378EB24D-9F2C-4BEE-9D1E-7595CC176727},GHA,Ghana,VOLTA,NKWANTA NORTH,NA,NA,NA,NA,0.25780031303846174,8.591175182952346,0.25780031303846174,8.591175182952346,0,Not applicable,L,969.7888967480746,9.493610182534209,960.29528656554,47459,55140,63660,72373,80762,49.42125684041971,57.419838222059944,66.29210919870033,75.36536002258151,84.10121462622425,64553.0,32159.0,32393.999999999996,9081.98020727896,8125.800913772175,7620.023664799364,6803.81225159685,5467.868056273527,4636.556924492661,3914.9367679793154,3440.802996652161,3080.315877762775,2658.1789541091166,2443.681734433414,1594.920914163772,1528.4192895646142,4155.701447121291,982.9530455189966,3172.7484016022936,1244.7839912010254,1927.9644104012682,775.4013518814882,1152.56305851978,589.0264118082682,563.5366467115117,4318.775406013902,3820.2885760983722,3534.1261723577477,3127.2417482213286,2733.4392012041635,2449.179083845534,2056.4886427132274,1781.8862869862603,1609.3635451115438,1382.0549554353902,1273.917291105097,824.1875244572984,810.7544560059845,2437.297110444154,529.3916671368536,1907.9054433073002,737.6773929930638,1170.2280503142365,450.66627686662656,719.56177344761,368.45823922013295,351.10353422747704,4763.204801265059,4305.512337673802,4085.897492441616,3676.5705033755207,2734.4288550693636,2187.3778406471265,1858.448125266088,1658.9167096659005,1470.9523326512312,1276.1239986737266,1169.764443328317,770.7333897064736,717.6648335586297,1718.4043366771361,453.56137838214306,1264.8429582949932,507.1065982079617,757.7363600870315,324.7350750148616,433.00128507216994,220.5681725881353,212.43311248403467
{26D52335-A347-43EE-B193-C34A05D56043},GHA,Ghana,ASHANTI,ADANSI NORTH,NA,NA,NA,NA,-1.5877408854697692,6.2712921637461,-1.5877408854697692,6.2712921637461,0,Not applicable,L,321.53009136898015,0.7233740679781008,320.80671730100204,100231,103210,105610,106412,105245,312.43423093898826,321.7201960991408,329.201336208025,331.7012838610771,328.0635794831322,107091.0,54036.0,53055.0,14318.337899203694,13191.779390465095,12937.954526906871,11536.35676732437,10600.770799604787,9245.386624678215,7517.819119820879,6362.059400413387,5186.32581370761,4022.440446943481,3523.0493704998653,2240.171338035805,1842.0827013330986,4566.465801062855,1150.6993300684942,3415.76647099436,1422.7619092975604,1993.0045616967998,785.7246185966642,1207.2799431001356,580.8277930660917,626.4521500340439,6873.784380975259,6362.155252060602,6341.872521839626,5737.754143117312,5512.736437681997,4903.289730912444,3880.4261640495906,3268.7428751367515,2588.3614307835646,2052.3710983278197,1838.338958125704,1123.2466359997534,930.6155170902574,2622.3048538993185,614.7092529890501,2007.5956009102683,811.7038998055453,1195.891701104723,438.1946818767631,757.6970192279599,359.03721582516613,398.6598034027938,7444.553518228435,6829.624138404493,6596.0820050672455,5798.6026242070575,5088.03436192279,4342.096893765771,3637.3929557712877,3093.3165252766353,2597.9643829240454,1970.0693486156617,1684.7104123741613,1116.9247020360515,911.4671842428412,1944.1609471635359,535.9900770794441,1408.1708700840918,611.058009492015,797.1128605920767,347.52993671990106,449.5829238721757,221.79057724092556,227.79234663125015
{45120039-2C5A-4434-82E3-B879BAA9AA8A},GHA,Ghana,BRONG AHAFO,DORMAA MUNICIPAL,NA,NA,NA,NA,-2.8608449198287316,7.148281063229244,-2.8608449198287316,7.148281063229244,0,Not applicable,L,1714.7290952315832,0.0,1714.7290952315832,113479,134146,157579,182274,206953,66.1789668791233,78.23159959963407,91.8973151142094,106.29900694335798,120.69136785251195,159789.0,81519.00000000001,78270.0,22640.645154198406,21502.389094663024,20322.94146943812,17515.64193269426,14781.697246132655,12616.89596711515,10264.798783139951,8815.75627380857,7352.74287861546,5799.966146619921,5133.284098838524,3144.4217135975405,2710.194638866419,7187.62460227205,1602.2688771369844,5585.355725135065,2217.0021572926526,3368.3535678424123,1399.8529722572205,1968.5005955851916,1017.0796899236962,951.4209056614956,11232.331226752409,10605.68265575031,10033.999577082508,8559.162130097318,7810.344710357278,6877.67960696982,5498.087707770017,4599.129178562117,3762.05927621917,2950.7238537477533,2628.553340790865,1531.6211362669344,1357.9133971341125,4071.7122024994187,823.9229397998823,3247.7892626995363,1260.010484579382,1987.7787781201541,812.4543129006139,1175.3244652195401,605.3197221955339,570.0047430240062,11408.313927445995,10896.706438912714,10288.94189235561,8956.479802596941,6971.352535775377,5739.2163601453285,4766.711075369935,4216.627095246454,3590.683602396289,2849.242292872168,2504.730758047659,1612.8005773306058,1352.2812417323064,3115.9123997726306,778.345937337102,2337.5664624355286,956.9916727132705,1380.5747897222582,587.3986593566066,793.1761303656516,411.7599677281622,381.4161626374894
{8BC80101-0BDF-4E62-873C-D567901D99B4},GHA,Ghana,ASHANTI,AHAFO ANO NORTH,NA,NA,NA,NA,-2.218565508905361,6.901315967753785,-2.218565508905361,6.901315967753785,0,Not applicable,L,565.9060640719512,0.0,565.9060640719512,71621,81863,92981,103994,114167,126.55987370881728,144.6582837634899,164.30465390485386,183.76548088514184,201.74196257682163,94285.0,46329.0,47956.0,12622.469954628694,11627.983161617756,11399.496389406919,10160.70630379668,9325.505128706733,8128.735011439713,6614.783163184708,5598.556075957133,4567.470557934652,3540.3775763164685,3098.9385145366714,1972.6206956728204,1621.7525566736858,4005.604910127371,1011.5122750333478,2994.0926350940235,1248.2634569071388,1745.8291781868847,689.8258234210836,1056.003354765801,508.3035354855382,547.6998192802629,5893.396191172604,5454.739260358199,5437.349397888593,4919.394694212783,4726.470619982405,4203.9475524362015,3326.972088131125,2802.531435750436,2219.1908491889067,1759.647283559656,1576.1419348398426,963.0411836411387,797.8844898081749,2248.2930190299344,527.0350318626416,1721.2579871672926,695.9328961079857,1025.325091059307,375.6962287487704,649.6288623105365,307.8287654890096,341.800096821527,6729.073763456089,6173.243901259557,5962.146991518326,5241.311609583897,4599.034508724329,3924.7874590035117,3287.8110750535834,2796.024640206697,2348.279708745745,1780.7302927568123,1522.7965796968288,1009.5795120316817,823.868066865511,1757.3118910974367,484.4772431707061,1272.8346479267307,552.330560799153,720.5040871275776,314.12959467231315,406.3744924552645,200.47476999652864,205.89972245873585
{52BA91AA-2C40-45D9-9E20-1B3112A41AA4},GHA,Ghana,VOLTA,KADJEBI,NA,NA,NA,NA,0.5106086657522468,7.733999114106135,0.5106086657522468,7.733999114106135,0,Not applicable,L,761.2831597867593,0.0,761.2831597867593,51759,55192,58483,61022,62498,67.98915664244834,72.49864822369074,76.82161262621585,80.15677112454804,82.09560292586286,59303.0,29352.0,29951.000000000004,8345.79762530367,7467.6457497032025,7003.4084986867165,6253.581490651368,5023.0621724391585,4257.818661748,3595.2808113493893,3160.163422712661,2828.9103315377192,2441.307067883925,2244.269777080321,1464.856649909596,1403.5297071879977,3813.3680338062777,902.5396438952187,2910.8283899110593,1142.1522356018477,1768.6761543092114,711.5749615505804,1057.101192758631,540.2313221666064,516.8698705920247,3941.810868413819,3486.834487566137,3225.6497842297517,2854.2802883731592,2494.85081730603,2235.402359185114,1876.9879237824132,1626.3542490631146,1468.8901637524182,1261.4222162361875,1162.7233536029353,752.2482732009894,739.9877108332862,2224.5575044546404,483.1836877328561,1741.3738167217844,673.2891830943873,1068.0846336273971,411.32984727725426,656.7547863501429,336.2973425040997,320.4574438460432,4403.986756889852,3980.811262137066,3777.7587144569643,3399.301202278208,2528.211355133128,2022.4163025628857,1718.2928875669763,1533.8091736495464,1360.020167785301,1179.8848516477374,1081.5464234773858,712.6083767086066,663.5419963547114,1588.8105293516373,419.3559561623626,1169.4545731892747,468.8630525074603,700.5915206818144,300.24511427332607,400.3464064084883,203.93397966250677,196.41242674598152
{F08707EB-FBDE-4114-A69C-D427E14E8144},GHA,Ghana,ASHANTI,ATWIMA KWANWOMA,NA,NA,NA,NA,-1.7202174940775725,6.589512655787407,-1.7202174940775725,6.589512655787407,0,Not applicable,L,271.3233353071213,0.0,271.3233353071213,71388,80131,89380,98172,105841,263.110432131439,295.3339782193693,329.4224578907942,361.8266003138851,390.09176958625585,90634.0,46842.0,43792.0,12103.444659790674,11152.363109367365,10942.013238515203,9760.077695247077,8978.508935889215,7834.497529609791,6366.143351964574,5386.8107612768545,4388.143436266908,3405.242024082788,2984.167291135727,1895.6230506261245,1559.0513845283795,3877.913531699348,975.2811601447513,2902.632371554597,1208.0108683544627,1694.6215032001342,666.7101544106818,1027.9113487894524,494.30497380362897,533.6063749858233,5958.653637827435,5515.139468447384,5497.55704841239,4973.86704367276,4778.806725403439,4250.497771400563,3363.811577030332,2833.5638048181913,2243.7639007469797,1779.131819303275,1593.5945198853406,973.7049175272128,806.7194472489055,2273.1883182758147,532.8708792011455,1740.3174390746694,703.6389457896842,1036.6784932849853,379.8563048425373,656.822188442448,311.23734665190693,345.5848417905411,6144.791021963239,5637.22364091998,5444.456190102814,4786.210651574318,4199.702210485776,3583.9997582092287,3002.3317749342423,2553.2469564586636,2144.379535519928,1626.110204779513,1390.5727712503863,921.9181330989115,752.331937279474,1604.7252134235332,442.41028094360587,1162.3149324799274,504.3719225647784,657.9430099151489,286.8538495681445,371.0891603470044,183.06762715172204,188.02153319528236
{9C4AF55F-A966-4826-B224-72F841D3C5F0},GHA,Ghana,VOLTA,AKATSI,NA,NA,NA,NA,0.8044346941073773,6.202270567247342,0.8044346941073773,6.202270567247342,0,Not applicable,L,842.1443849843608,2.6674731366269016,839.4769118477342,93047,108913,126684,145101,163131,110.8392603617871,129.73912499901468,150.90825990813929,172.84692163912504,194.32458200778842,128461.0,69296.0,59165.0,18005.67385090178,16095.599764294802,15077.870303665419,13453.516069854402,10884.208042047852,9272.542147511176,7825.612079979148,6869.472881043743,6154.420410239671,5308.779300007337,4881.507921197721,3183.6355140765595,3057.764635972661,8390.397079207722,1969.1225346284018,6421.27454457932,2515.731214467758,3905.5433301115618,1564.1948453675768,2341.348484743985,1196.8011560288005,1144.5473287151847,9306.068613300766,8231.93249694682,7615.311646497169,6738.559786832464,5889.996669257244,5277.474852892195,4431.308093704896,3839.596758077051,3467.8458976351726,2978.042855556789,2745.02853336294,1775.9538137004554,1747.008326856889,5251.871655379149,1140.7296547130009,4111.142000666148,1589.5423559453757,2521.5996447207726,971.0927056733651,1550.5069390474075,793.9513711557677,756.5555678916398,8699.605237601014,7863.667267347983,7462.558657168251,6714.956283021939,4994.211372790608,3995.067294618981,3394.3039862742517,3029.8761229666916,2686.574512604498,2330.736444450548,2136.479387834781,1407.6817003761041,1310.756309115772,3138.5254238285725,828.392879915401,2310.1325439131715,926.1888585223826,1383.9436853907891,593.1021396942116,790.8415456965777,402.8497848730329,387.99176082354484
{63457A34-E9BF-4AFA-B05D-B1642581AD97},GHA,Ghana,BRONG AHAFO,NKORANZA NORTH,NA,NA,NA,NA,-1.6161624579808533,7.703151845400543,-1.6161624579808533,7.703151845400543,0,Not applicable,L,1272.299603956178,0.0,1272.299603956178,50704,57583,64984,72214,78769,39.85224851311547,45.2589938886622,51.076019986121324,56.75864377812639,61.910732153865425,65895.0,32632.0,33263.0,9344.572861631084,8876.304122983784,8389.173433628992,7232.530415031972,6089.144609633253,5192.169080092346,4226.626383217517,3633.0005057142753,3031.910006454317,2392.037012174977,2116.662676431445,1298.5110798868186,1118.2610977953,2954.09671532392,660.5954105534718,2293.501304770448,911.0814000441544,1382.4199047262932,574.8562031954398,807.5637015308536,417.2978511424093,390.2658503884443,4496.294515283364,4245.447520485334,4016.6031747121074,3426.2267524053973,3126.475650932649,2753.1304473146024,2200.880752707358,1841.0282677024857,1505.949757744623,1181.1727424955734,1052.2081062904044,613.1068943272437,543.5718050427549,1629.903612556103,329.8157898348821,1300.087822721221,504.38133604183537,795.7064866793856,325.22490632334575,470.4815803560399,242.30907119425726,228.17250916178267,4848.278346347721,4630.856602498448,4372.570258916885,3806.303662626575,2962.6689587006044,2439.038632777744,2025.745630510159,1791.9722380117894,1525.960248709694,1210.8642696794036,1064.454570141041,685.4041855595749,574.689292752545,1324.1931027678165,330.77962071858974,993.4134820492268,406.7000640023191,586.7134180469077,249.63129687209403,337.0821211748136,174.988779948152,162.0933412266616
{4AEE209E-1C8D-42B8-8FA7-5AF94DDBC6BB},GHA,Ghana,WESTERN,SHAMA,NA,NA,NA,NA,-1.6385363894278453,5.063915163994394,-1.6385363894278453,5.063915163994394,0,Not applicable,L,149.62187017512343,0.9486724252384711,148.67319774988496,46951,61799,80832,104110,131619,315.80002791751565,415.6700799828449,543.6891196487535,700.2607166299453,885.2907046596557,81966.0,43262.0,38704.0,11487.23163935645,10547.682083878077,9899.013601610808,8661.611740566112,7924.4935053863865,6928.834683071614,5557.393705340301,4905.498461929142,4018.7875897985223,3166.5704981848035,2710.790626389585,1644.0372782266716,1395.2654583308517,3118.789127930667,851.629431992062,2267.1596959386047,942.8772631824593,1324.2824327561455,506.95429016515834,817.3281425909871,397.97270779277795,419.35543479820916,5943.392801328343,5489.527492179656,5168.406681439128,4502.681735363102,4325.118674820976,3835.9009498866817,2974.5180404410867,2610.253447305148,2082.078889321833,1615.2158330717434,1416.2083102250626,792.6805319096113,707.8128890710433,1798.203723636584,451.02546524417903,1347.178258392405,545.1408048999914,802.0374534924135,283.87516568524893,518.1622878071646,254.2388459638442,263.92344184332046,5543.8388380281085,5058.15459169842,4730.606920171681,4158.930005203009,3599.3748305654103,3092.933733184932,2582.8756648992144,2295.245014623994,1936.7087004766897,1551.35466511306,1294.5823161645226,851.3567463170602,687.4525692598085,1320.5854042940828,400.60396674788296,919.9814375461997,397.7364582824678,522.2449792637319,223.07912447990944,299.16585478382245,143.73386182893375,155.4319929548887
{C0B0119D-A9E3-479F-B32A-B6B5835809DA},GHA,Ghana,GREATER ACCRA,WEIJA (GA SOUTH) MUNICIPAL,NA,NA,NA,NA,-0.3956031895766731,5.639497225126928,-0.3956031895766731,5.639497225126928,0,Not applicable,L,447.9596555023107,21.038249694956104,426.9214058073548,341350,405605,478925,556850,635520,799.561688302956,950.0694846466104,1121.8106974380935,1304.3384389380433,1488.6112323137384,485643.0,248085.0,237558.0,56933.31229848032,48157.85705572626,46771.436059404776,47016.734759922016,55459.973668700855,53683.32758182139,43251.848098744464,34211.37608531081,26715.80432276796,20048.360228434565,16537.611421973266,11131.134997320813,8530.788915356843,17193.43450603571,5448.990626299117,11744.443879736591,4702.125930243112,7042.317949493479,2841.1135757385523,4201.204373754927,2069.0838859522596,2132.1204878026674,27736.803196595865,23819.323105333504,24311.94179635482,24933.881874421106,29010.139890888684,27988.860159308522,21733.895997208267,17110.656410350475,13242.51003340527,10130.05557649787,8565.266793253692,5633.862278209254,4355.376676839644,9512.42621133308,2838.484703612123,6673.941507720958,2550.6248754120156,4123.316632308942,1583.1093130755487,2540.207319233393,1224.1227220007058,1316.084597232687,29196.509101884454,24338.533950392753,22459.494263049954,22082.85288550091,26449.83377781217,25694.467422512866,21517.952101536197,17100.719674960335,13473.29428936269,9918.304651936694,7972.344628719576,5497.272719111558,4175.4122385172,7681.008294702628,2610.5059226869944,5070.502372015633,2151.5010548310956,2919.0013171845376,1258.0042626630036,1660.9970545215338,844.9611639515537,816.0358905699802
{925ADEE5-D207-4AE6-A09D-314C5D9D75EB},GHA,Ghana,NORTHERN,TAMALE METROPOLIS,NA,NA,NA,NA,-0.7841624426751798,9.397567854948717,-0.7841624426751798,9.397567854948717,0,Not applicable,L,797.5810830444547,0.10754819900076767,797.4735348454541,292528,328338,366214,402213,433607,366.8184425163279,411.722753989109,459.21774704532385,504.3590569785449,543.7258806137443,371351.0,185356.0,185995.00000000003,63368.98810369082,58965.90602925591,44057.91079518941,39256.25051055973,31536.119876767636,28035.978908037916,23275.480389136836,18071.14461381721,15589.150585514271,10989.427629626545,10056.999240963232,4947.670730543201,6909.091371837463,16290.881215059893,3591.1221792213546,12699.759035838539,5075.0921316131635,7624.666904225374,2599.9494288280875,5024.717475397287,2682.2329556143386,2342.484519782948,30992.298578555576,28552.62703289282,20643.979368968947,18247.62174629114,16667.553569456475,15710.938879970296,12964.361489595656,9557.840115111232,8039.479444994856,5276.4368304718255,4816.4489017857295,2229.777021608965,3432.4800612048593,8224.156959091659,1765.7840384002873,6458.372920691372,2612.927237602575,3845.4456830887975,1270.4922957744002,2574.9533873143973,1393.758973858291,1181.1944134561063,32376.68952513524,30413.27899636309,23413.931426220464,21008.62876426859,14868.566307311161,12325.04002806762,10311.11889954118,8513.30449870598,7549.671140519415,5712.99079915472,5240.550339177503,2717.8937089342357,3476.6113106326034,8066.724255968233,1825.3381408210676,6241.386115147165,2462.1648940105883,3779.221221136577,1329.4571330536871,2449.7640880828894,1288.4739817560478,1161.2901063268416
