GUBID,ISOALPHA,COUNTRYNM,NAME1,NAME2,NAME3,NAME4,NAME5,NAME6,CENTROID_X,CENTROID_Y,INSIDE_X,INSIDE_Y,CONTEXT,CONTEXT_NM,WATER_CODE,TOTAL_A_KM,WATER_A_KM,LAND_A_KM,UN_2000_E,UN_2005_E,UN_2010_E,UN_2015_E,UN_2020_E,UN_2000_DS,UN_2005_DS,UN_2010_DS,UN_2015_DS,UN_2020_DS,B_2010_E,F_2010_E,M_2010_E,A00_04B,A05_09B,A10_14B,A15_19B,A20_24B,A25_29B,A30_34B,A35_39B,A40_44B,A45_49B,A50_54B,A55_59B,A60_64B,A65PLUSB,A65_69B,A70PLUSB,A70_74B,A75PLUSB,A75_79B,A80PLUSB,A80_84B,A85PLUSB,A00_04F,A05_09F,A10_14F,A15_19F,A20_24F,A25_29F,A30_34F,A35_39F,A40_44F,A45_49F,A50_54F,A55_59F,A60_64F,A65PLUSF,A65_69F,A70PLUSF,A70_74F,A75PLUSF,A75_79F,A80PLUSF,A80_84F,A85PLUSF,A00_04M,A05_09M,A10_14M,A15_19M,A20_24M,A25_29M,A30_34M,A35_39M,A40_44M,A45_49M,A50_54M,A55_59M,A60_64M,A65PLUSM,A65_69M,A70PLUSM,A70_74M,A75PLUSM,A75_79M,A80PLUSM,A80_84M,A85PLUSM
{8576AF77-9111-4D03-86AC-4CC4072876C4},NGA,Nigeria,CROSS RIVER,BIASE,NA,NA,NA,NA,8.042000484094071,5.530616509758897,8.042000484094071,5.530616509758897,0,Not applicable,L,1261.9228096897655,41.54094697587511,1220.3818627138896,149681,167630,188510,211920,236273,122.6509542407807,137.3586457825781,154.46804460104872,173.65056501965012,193.60579439830025,187761.82826992768,92129.08989982806,95632.73837009961,24048.632088583763,25732.88516259381,22994.29859928305,21707.654341153357,17978.396374230582,15549.185209793017,12349.327744913186,10606.996978695895,9567.182912446988,7563.502531297105,6869.920860899068,2944.0922434287017,4068.7890905958875,5780.964132013263,1721.1100709877198,4059.854061025543,1647.396077032373,2412.4579839931703,792.9838743681253,1619.4741096250448,855.5290813605409,763.9450282645039,11799.823426336963,12163.925881328525,10726.502999199261,10447.283325125978,9088.041951737234,8569.81023665722,6856.518316543552,5865.846912931541,4661.851678327543,3538.2717098566495,3127.260349620776,1265.4235629001212,1641.8116835509072,2376.7178657117897,768.4125430496764,1608.3053226621132,605.3482533908788,1002.9570692712346,349.58303193975104,653.3740373314836,365.2193336878549,288.1547036436287,12248.808662246802,13568.959281265288,12267.795600083788,11260.371016027379,8890.354422493348,6979.374973135796,5492.809428369634,4741.150065764355,4905.331234119445,4025.2308214404557,3742.6605112782927,1678.6686805285806,2426.9774070449803,3404.2462663014735,952.6975279380434,2451.54873836343,1042.0478236414942,1409.5009147219355,443.40084242837423,966.1000722935612,490.30974767268594,475.7903246208752
{E2683215-9497-4F88-9838-718D95740A04},NGA,Nigeria,OYO,OLORUNSOGO,NA,NA,NA,NA,4.090866128800748,8.751821330303796,4.090866128800748,8.751821330303796,0,Not applicable,L,1039.9965276264634,0.1644356519632476,1039.8320919745001,70543,80751,92819,106655,121543,67.8407605847675,77.65773015012914,89.26345004773732,102.56944445470674,116.88714066249516,92450.68501571413,44946.08844787125,47504.596567842884,11187.647900879949,12644.781357034382,11784.367919975954,10853.484690186186,8857.598302505074,7512.989192808744,5993.342210844252,5295.463940891972,4748.754742444014,3944.0351738345453,3500.757445363227,1538.9693444876004,1641.2642049040583,2947.2285895541713,966.118126155436,1981.1104633987354,728.566728077217,1252.5437353215184,481.92245351753513,770.6212818039832,351.2123540965056,419.4089277074776,5437.54013591483,5936.511732835108,5509.146538206351,5092.010829619239,4375.946806704033,4070.198835014842,3354.134812099637,2916.5401314292335,2294.814702009206,1894.7281368248375,1328.6965758537701,821.768712012212,758.1185766419715,1155.9319227059746,370.5347166196143,785.3972060863603,331.8899915733968,453.5072145129635,154.57890018486975,298.92831432809373,142.07619502285823,156.8521193052355,5750.107764965119,6708.269624199275,6275.221381769603,5761.473860566947,4481.65149580104,3442.790357793901,2639.2073987446147,2378.9238094627385,2453.9400404348075,2049.3070370097075,2172.060869509457,717.2006324753885,883.1456282620868,1791.2966668481968,595.5834095358217,1195.713257312375,396.6767365038202,799.0365208085548,327.3435533326654,471.6929674758894,209.13615907364735,262.55680840224204
{76387CDA-93E5-4FC8-AACD-54DDC8FF5FA8},NGA,Nigeria,KANO,  WUDIL               ,NA,NA,NA,NA,8.838378278362184,11.741455830848953,8.838378278362184,11.741455830848953,0,Not applicable,L,336.3673616694602,2.148655393261643,334.2187062761985,163537,187263,215320,247499,282142,489.31133096079,560.3007745630066,644.2487986356439,740.530064153461,844.1837476530644,214465.99202915613,100368.88823794635,114097.10379120978,39413.33735693444,33378.607074804226,25578.252051123865,22832.60894047118,19293.40107154289,17181.01809034509,13919.21681313492,9636.468325421189,9259.013454722764,5144.527981657724,6242.7852259187985,2120.3413670257805,3656.309831825689,6810.104444227573,1202.8531722859389,5607.2512719416345,2371.5989767376823,3235.6522952039522,650.313813371982,2585.33848183197,1492.765798876595,1092.5726829553753,19234.28163396362,15722.359659302689,10832.500024140287,9465.931486250212,9785.403831630503,9196.483280360073,7233.03580537159,4584.030236915789,4314.5820310256495,2132.8474018983184,2697.892795684813,799.2493195812995,1534.8315525387686,2835.4591792827323,441.12195732225354,2394.337221960479,962.9646851854347,1431.3725367750442,264.90055684558007,1166.4719799294642,666.2305850279396,500.24139490152453,20179.05572297082,17656.247415501537,14745.752026983579,13366.677454220966,9507.997239912387,7984.534809985017,6686.181007763332,5052.438088505399,4944.431423697115,3011.680579759406,3544.8924302339856,1321.0920474444808,2121.4782792869205,3974.645264944841,761.7312149636853,3212.9140499811556,1408.6342915522475,1804.279758428908,385.41325652640194,1418.8665019025061,826.5352138486554,592.3312880538507
{25ACBF20-3BFE-44E1-8A56-2575800E2283},NGA,Nigeria,EKITI,ILEJEMEJI,NA,NA,NA,NA,5.217003449940006,7.930426799032991,5.217003449940006,7.930426799032991,0,Not applicable,L,100.32590530445303,1.313080149168272,99.01282515528476,38346,43269,49026,55531,62380,387.28316195261397,437.0039934941755,495.1479762658127,560.8465359200596,630.0193929641699,48831.63116418676,24100.63869027455,24730.992473912207,6102.408910759527,6709.1665634588735,6195.669809229983,5447.33537090079,4358.542471890298,4073.14165006505,3155.139794036596,2759.6236944992447,2330.3988364785964,1976.4568724039787,1733.7538113242406,986.5429982778246,1000.0265016711433,2003.423879190616,597.7686504371328,1405.6552287534832,512.3731289461139,893.2820998073695,376.41446973014945,516.86763007722,239.33218523140843,277.53544484581164,2942.774615591825,3154.0161687538193,2937.156489177942,2620.2941594349504,2224.7780598975996,2260.7340689464495,1709.0340551031559,1524.7595087277991,1183.1774227637234,998.9028763883666,698.8949258870236,528.1038829049858,374.1672191645963,943.845237532315,373.04359388181973,570.8016436504952,175.2855441131442,395.516099537351,205.62342674811146,189.89267278923955,80.9010203599127,108.99165242932685,3159.6342951677025,3555.1503947050537,3258.5133200520404,2827.041211465839,2133.764411992698,1812.4075811186003,1446.1057389334399,1234.8641857714456,1147.2214137148733,977.5539960156119,1034.858885437217,458.4391153728388,625.859282506547,1059.5786416583012,224.7250565553131,834.8535851029881,337.08758483296964,497.7660002700185,170.79104298203796,326.97495728798054,158.43116487149572,168.54379241648482
{3A850B05-F577-4E6F-98CD-EA72531601D5},NGA,Nigeria,GOMBE,BALANGA,NA,NA,NA,NA,11.720034091938162,9.844474439433533,11.720034091938162,9.844474439433533,0,Not applicable,L,1805.513367610602,4.918173127300313,1800.5951944833012,183574,209991,241204,276965,315406,101.95184379167378,116.62310365115631,133.95792721151625,153.81858223801262,175.16763399477412,240246.9511274515,117000.68550911624,123246.26561833525,48465.15638045104,38798.0252910633,27740.463126069153,24442.733213907864,21034.813910950965,19171.818025334527,14676.772464734378,10817.87184068618,9560.349617895086,6452.327213598394,6163.790045948044,2683.1684645280648,3398.8315181490134,6840.830014135481,1377.9353714955726,5462.894642639909,2085.6466134096218,3377.2480292302866,968.9850551407449,2408.262974089542,1164.3724285102737,1243.890545579268,23223.834076550276,17908.6159370385,12751.298058563729,11970.8845381866,11509.679459186433,10872.398549533493,7738.248763914132,5253.875592058552,4550.708242548445,2791.0859091217,2797.901747727614,1126.8853161777477,1585.8184489759435,2919.450869533077,658.864398571667,2260.5864709614098,921.2741848993483,1339.3122860620613,399.86253154694276,939.4497545151185,493.0123258277647,446.4374286873537,25241.322303900764,20889.409354024803,14989.165067505424,12471.848675721263,9525.134451764532,8299.419475801033,6938.523700820246,5563.99624862763,5009.641375346641,3661.2413044766945,3365.88829822043,1556.283148350317,1813.01306917307,3921.3791446024047,719.0709729239055,3202.308171678499,1164.3724285102735,2037.9357431682256,569.1225235938022,1468.8132195744233,671.360102682509,797.4531168919143
{8B7C9327-FA20-4454-B24D-98E632C08E7F},NGA,Nigeria,OYO,IBARAPA NORTH,NA,NA,NA,NA,3.1591811408928376,7.646153921613816,3.1591811408928376,7.646153921613816,0,Not applicable,L,1250.1291345051466,0.0,1250.1291345051466,86982,99568,114448,131508,149865,69.57841202095584,79.64617194479928,91.54894229811171,105.19553250157342,119.8796155241377,113993.98261942016,55717.73724972426,58276.2453696959,14307.641143581915,15578.370631866357,14070.089745503696,12910.747994117173,10654.578017154185,9752.110026368988,7659.611826072332,6537.7781901718445,5801.255195173347,4493.017591402869,4297.520747051416,1703.777730714116,2247.0771004815256,3980.4066797603964,1294.5982890482842,2685.808390712112,1063.8665483311624,1621.9418423809498,502.3814256008267,1119.560416780123,581.9440948136273,537.6163219664955,6984.46574732371,7394.781798549724,6470.718226121055,6146.784501468938,5315.922912975263,5401.168629988978,4238.417049921906,3554.178094691821,2784.693422448021,2095.9080289772046,1833.3512205749623,833.1348076140406,997.943193840556,1666.269615228081,667.1898118273422,999.0798034007389,385.31064090199146,613.7691624987474,212.5459877541959,401.22317474455156,230.73174071712174,170.49143402742985,7323.175396258205,8183.588833316634,7599.371519382641,6763.963492648234,5338.655104178922,4350.941396380011,3421.1947761504266,2983.600095480023,3016.5617727253257,2397.109562425664,2464.1695264764535,870.6429231000752,1249.1339066409696,2314.137064532315,627.4084772209419,1686.728587311373,678.5559074291709,1008.1726798822021,289.8354378466308,718.3372420355713,351.2123540965056,367.1248879390657
{BE458B0E-E644-4AC1-9416-77D2FF10380B},NGA,Nigeria,BAUCHI,ALKALERI,NA,NA,NA,NA,10.515482015143517,9.857096462706659,10.515482015143517,9.857096462706659,0,Not applicable,L,6147.668526452444,0.0,6147.668526452444,284952,325957,374408,429916,489586,46.35123035243307,53.021238636640646,60.90243779230804,69.93155179888758,79.63767042633951,372921.7934839675,183286.98789782988,189634.8055861376,73771.22915110798,59707.88216090585,43997.37417427455,39505.736532977346,32909.14073555378,29555.748141444194,23377.19044518334,16648.821768045436,15048.235668756679,9383.137814141326,9807.991753909953,3866.852435755094,5325.441897420647,10017.01080449131,2193.564058003257,7823.446746488053,3137.5577049223175,4685.889041565735,1266.6100075989807,3419.2790339667545,1790.2936071533572,1628.9854268133975,35549.14222224439,27965.385800064312,20362.31783516747,20452.05971014533,19003.69400638865,16947.582693604654,12267.373517543849,7992.706738534913,6811.294713509855,3960.002230035916,4181.516984728114,1569.9148255621446,2233.3231165377542,3990.673503762528,903.098615283578,3087.57488847895,1233.666787670397,1853.9081008085527,499.8281644336784,1354.0799363748743,738.3825156406614,615.697420734213,38222.08692886359,31742.49636084154,23635.056339107075,19053.676822832018,13905.44672916513,12608.165447839538,11109.81692763949,8656.115029510524,8236.940955246824,5423.135584105411,5626.474769181839,2296.9376101929497,3092.1187808828927,6026.337300728783,1290.465442719679,4735.871858009104,1903.8909172519207,2831.980940757183,766.7818431653022,2065.1990975918807,1051.911091512696,1013.2880060791845
{9B26177A-B925-45A7-B3E7-ED29925276C6},NGA,Nigeria,TARABA,LAU,NA,NA,NA,NA,11.520917068065355,9.174285356215668,11.520917068065355,9.174285356215668,0,Not applicable,L,1821.3148464133787,0.0399573023834475,1821.2748891109952,85409,95733,107750,121235,135283,46.895172447960356,52.56372916157066,59.1618545032459,66.56600863759644,74.27928689338853,107322.34540722749,52552.594007100925,54769.75140012656,19072.81755063552,16747.502201362113,12331.157306227196,10989.091968192603,9744.547250842194,9026.673965760072,7121.662941609302,5363.016865907004,4672.206416451505,3113.0739295150115,2848.147387252179,1339.6369588581813,1590.5271228942904,3362.283541720324,779.8747459055842,2582.4087958147397,1011.1790683844589,1571.229727430281,457.4537891005381,1113.775938329743,543.7589951756347,570.0169431541084,9160.934458135076,7916.905402954359,5808.655601450806,5499.560217244412,5556.09211455954,5045.182132838679,3658.813303656243,2556.9460545116594,2172.382415103406,1305.699939925635,1284.3186658999168,503.7117031927215,708.4860396207625,1374.905958007695,331.0326788384656,1043.8732791692294,422.72080368165234,621.152475487577,173.28745126967723,447.86502421789976,239.8369598152664,208.02806440263336,9911.88309250044,8830.596798407752,6522.5017047763895,5489.53175094819,4188.455136282653,3981.491832921394,3462.849637953059,2806.070811395344,2499.824001348099,1807.3739895893764,1563.8287213522624,835.9252556654598,882.0410832735279,1987.377583712629,448.8420670671186,1538.5355166455106,588.4582647028066,950.0772519427042,284.16633783086087,665.9109141118433,303.92203536036834,361.98887875147506
{98EF389C-DC61-4F38-A0C4-18EA2CC18C19},NGA,Nigeria,DELTA,UGHELLI NORTH,NA,NA,NA,NA,6.048206056207314,5.511217094550053,6.048206056207314,5.511217094550053,0,Not applicable,L,824.3095658647692,0.0,824.3095658647692,280135,318752,364194,415976,471205,339.84198607002105,386.68967727628234,441.8170249157915,504.6356577987866,571.6359721067495,362748.9411186948,181140.8856109678,181608.055507727,47071.04337491775,48383.19126896298,44195.629627794464,42143.70180038234,35280.942082130205,30557.209663567344,23531.56262053718,20185.58549072182,17746.800266961873,14287.706939383992,11934.89002592356,6812.988591236623,6431.7870047769275,14185.902361397722,3627.6364622440387,10558.265899153683,3807.491216686447,6750.774682467236,2082.4692008080065,4668.305481659229,2228.389095921658,2439.9163857375715,23169.590787697118,23270.26420370576,21182.13919300963,20915.18496629008,18169.854846593702,16847.526494749836,13008.362742689882,11041.272063599647,8769.89881252823,6802.808133437996,5239.5422803599595,3283.7632210459765,2830.1672680182683,6610.51059724171,1619.8239519592964,4990.686645282413,1689.9559945720596,3300.730650710354,843.8468353084045,2456.8838154019495,1227.3107457233498,1229.5730696786,23901.45258722063,25112.927065257223,23013.49043478484,21228.51683409226,17111.087235536506,13709.683168817508,10523.1998778473,9144.313427122173,8976.901454433644,7484.898805945995,6695.3477455636,3529.225370190646,3601.619736758659,7575.391764156012,2007.8125102847425,5567.579253871269,2117.5352221143876,3450.044031756882,1238.6223654996018,2211.42166625728,1001.0783501983083,1210.3433160589716
{00A93110-FCE4-4626-9577-99AEAF9121CB},NGA,Nigeria,AKWA,ITU,NA,NA,NA,NA,7.978690489472055,5.148023527728892,7.978690489472055,5.148023527728892,0,Not applicable,L,256.4510637739756,8.439825286591395,248.01020602653864,110804,126916,145973,167836,191382,446.77193642645204,511.7370048328543,588.57658456354,676.7302148123715,771.6698561168121,145394.0423894492,71011.73485054706,74382.30753890214,17245.187185865325,19222.726290133032,17841.064408772905,17264.51908050164,14476.177571781443,12565.731513604474,9742.13772642982,8375.25905861511,7434.819243072041,5885.9933316214265,5088.836970441631,2638.2350327205777,3027.1472659923174,4586.207709897451,1493.1045680871198,3093.103141810332,1372.5645191783349,1720.5386226319974,566.3107958167446,1154.2278268152527,558.3506039076739,595.8772229075787,8385.493591069628,9072.344435795158,8409.37416679684,8308.166012524369,7291.5357887087675,6875.3314688916425,5401.5587954408375,4593.030731533798,3553.6571022637086,2741.7175275384966,2356.2168050849295,970.0062426339019,1255.4359810877231,1797.8662011772553,713.0057609981906,1084.8604401790649,477.6115145442425,607.2489256348225,203.55347881766522,403.6954468171573,200.14196799949207,203.55347881766522,8859.693594795697,10150.381854337877,9431.690241976064,8956.35306797727,7184.641783072676,5690.400044712832,4340.578930988984,3782.2283270813105,3881.1621408083324,3144.2758040829294,2732.6201653567014,1668.2287900866756,1771.7112849045945,2788.3415087201965,780.0988070889293,2008.242701631267,894.9530046340924,1113.2896969971746,362.7573169990794,750.5323799980952,358.2086359081818,392.3237440899134
{6908311B-3BE1-4049-95F2-EEFE9E90F141},NGA,Nigeria,IMO,OHAJI/EGBEMA,NA,NA,NA,NA,6.824513925693853,5.4023744540731595,6.824513925693853,5.4023744540731595,0,Not applicable,L,1154.3848098481515,0.2864786602240444,1154.0983311879272,160063,181844,207445,236570,267562,138.6909552457677,157.56369720492168,179.74638243040727,204.98253364294848,231.8363979649769,206621.36200875536,102001.86401564043,104619.49799311491,25824.98709153615,26197.805051210984,25236.386615807103,24387.94331969863,20157.024353085788,17038.910508532666,13393.202763470015,11381.11553261889,10560.916021334266,8317.229754927563,7577.242592542674,3734.9581051060204,4287.40653626054,8526.233762624059,2192.8474537237703,6333.386308900288,2423.3167378863927,3910.0695710138953,1153.476172206064,2756.5933988078314,1320.6793783632602,1435.914020444571,12461.15786428294,12497.30990885747,11891.76316223411,11695.18641986011,10394.842566570023,9443.591893702729,7365.97908206027,6319.829292184839,5210.4134243039825,3911.1993224068488,3443.482245723881,1729.6493826126184,1920.5773680218495,3716.8820828187563,988.5324688347754,2728.349613983981,1023.5547620163504,1704.7948519676302,512.9071324011293,1191.887719566501,585.2112215501871,606.6764980163136,13363.829227253209,13700.495142353511,13344.623453572991,12692.756899838516,9762.181786515765,7595.318614829938,6027.223681409745,5061.28624043405,5350.502597030282,4406.0304325207135,4133.760346818793,2005.3087224934018,2366.8291682386907,4809.3516798053015,1204.314984888995,3605.0366949163067,1399.761975870042,2205.2747190462646,640.5690398049345,1564.7056792413302,735.4681568130729,829.2375224282573
{3B2F2A30-63B4-4B6C-A5DC-02E420295E89},NGA,Nigeria,EDO,ETSAKO WEST,NA,NA,NA,NA,6.291693956857832,6.975679383229543,6.291693956857832,6.975679383229543,0,Not applicable,L,973.12050451226,0.0,973.12050451226,178342,198624,222128,248331,275337,183.2681555604331,204.1103841497542,228.26361069365535,255.19038890714418,282.94234755437844,221246.76616821118,108957.15225559415,112289.61391261703,27182.301524051218,27766.06607858475,25701.207454263265,25823.520027594102,25416.55273814786,20258.297941041033,14005.901578865625,11628.589926308092,10305.390269365405,8476.261331826983,7066.330941067883,4454.401534212107,4084.1280167651194,9077.816806117735,2465.154318858772,6612.662487258962,2338.394015588632,4274.26847167033,1272.0507626407016,3002.2177090296277,1395.4752684563641,1606.7424405732636,13178.62381015524,13201.974392336582,12175.660708842379,12488.113737078427,12850.603727131633,10478.851736998227,7534.45451717954,6265.739551993316,5173.821851894392,4100.807004037507,3355.8122392042283,1977.0159580202514,1883.613629294885,4292.059391427541,1198.6632186421996,3093.396172785342,1064.1193879782793,2029.276784807063,583.7645545335387,1445.5122302735244,711.6367902885044,733.8754399850201,14003.677713895975,14564.09168624817,13525.546745420887,13335.406290515675,12565.94901101623,9779.446204042804,6471.447061686086,5362.850374314776,5131.568417471012,4375.454327789476,3710.5187018636543,2477.3855761918558,2200.5143874702344,4785.757414690192,1266.4911002165725,3519.2663144736193,1274.274627610353,2244.9916868632663,688.2862081071628,1556.7054787561033,683.8384781678596,872.8670005882436
{F3482642-2B1F-463E-8141-B9837EB9EDF7},NGA,Nigeria,NIGER,KONTAGORA,NA,NA,NA,NA,5.475140285526424,10.424719732770626,5.475140285526424,10.424719732770626,0,Not applicable,L,2026.1141308147114,1.2830332650532448,2024.8306788569732,131255,150766,173894,200504,229281,64.82270412560821,74.45857156071348,85.88076119933348,99.02260079997676,113.2346533436713,173204.43013408064,84552.95755637309,88651.47257770755,32825.731682272955,26771.418057876792,19245.696510081634,17748.07450284207,17460.859323371467,15376.269786658257,11375.772644032026,8097.872421185006,7028.793697599991,4326.46357646985,4390.289171907762,2042.419054013164,2326.215005156734,4188.5547006129345,950.5454749146088,3238.0092256983253,1255.9965387960417,1982.0126869022833,499.20733574652115,1482.8053511557623,780.7238013387373,702.0815498170251,16430.531854159468,13322.453304888322,9285.484393440427,9116.802462640233,9382.362529372971,8076.217308447143,5536.870404238811,3415.8090987039354,3044.2529538332374,1616.1552559099703,1914.7678631373412,745.3917752927507,996.1351859416882,1669.7231663667885,324.8266910679418,1344.8964752988468,501.48682129787505,843.4096540009717,172.10115912722532,671.3084948737464,348.7612893571586,322.54720551658784,16395.199828113487,13448.96475298847,9960.212116641207,8631.272040201837,8078.496793998497,7300.052478211114,5838.902239793214,4682.06332248107,3984.5407437667536,2710.3083205598796,2475.52130877042,1297.0272787204133,1330.079819215046,2518.8315342461456,625.718783846667,1893.1127503994785,754.5097174981667,1138.603032901312,327.1061766192958,811.4968562820161,431.96251198157876,379.5343443004373
{7817B4B5-7511-49AE-9D5C-C7C9556FB276},NGA,Nigeria,OSUN,BORIPE,NA,NA,NA,NA,4.683982844276925,7.8394199763795065,4.683982844276925,7.8394199763795065,0,Not applicable,L,138.7646159545021,0.0,138.7646159545021,121327,137929,157453,179680,203355,874.3367260122025,993.9781770103693,1134.6768692937212,1294.8545907330813,1465.467248990014,156828.08017732494,76513.90888990446,80314.17128742047,18698.376139116554,20280.87684004529,18950.445893621632,18665.59576745446,16925.97535407637,13667.154267806689,10031.924086244675,8764.793167858164,8002.932116125329,6241.83490752035,5296.855917537188,3143.5246066305854,2888.063779194946,5269.727334092697,1594.9346350074634,3674.792699085233,1122.445140015883,2552.3475590693497,943.8486323396398,1608.4989267297096,753.9485482281914,854.5503785015183,9055.295082242941,9576.389955905903,8901.566442724148,8936.607529673285,8399.687649001035,7314.544311221329,5530.839949745937,4948.705763332866,4003.7267733497056,2832.67625466244,2174.8081061334933,1600.586423225066,992.4540110110225,2246.0206376752867,885.0700348765724,1360.9506027987143,436.31805039892333,924.6325523997909,323.28228604687064,601.3502663529202,289.37155674125484,311.9787096116654,9643.081056873614,10704.486884139387,10048.879450897482,9728.988237781174,8526.287705075334,6352.60995658536,4501.084136498737,3816.0874045252986,3999.2053427756236,3409.158652857909,3122.047811403695,1542.938183405519,1895.6097681839235,3023.706696417409,709.8646001308908,2313.8420962865184,686.1270896169597,1627.7150066695585,620.5663462927693,1007.1486603767894,464.5769914869365,542.5716688898528
{0EE04D47-262C-495F-B1EE-105D1C0F31F6},NGA,Nigeria,KOGI,YAGBA WEST,NA,NA,NA,NA,5.527479312364526,8.296408190054654,5.527479312364526,8.296408190054654,0,Not applicable,L,1183.9607294828,21.454652092786027,1162.5060773900138,123631,139348,157712,178437,200222,106.34869133550563,119.86862065517579,135.6655273184336,153.49339110606255,172.23307808379457,157086.00341960823,77300.26111617377,79785.74230343445,27738.823241203332,23945.48948702364,18276.257329992724,16596.817467236637,14222.475682658343,13210.9948562257,10085.62013836945,7476.6507259061145,6776.135702938334,5005.7636016239285,4276.060452699158,2494.4621490936015,2571.922944902539,4408.529639734732,1533.499232971134,2875.0304067635975,1104.6583054491916,1770.3721013144059,542.2255706625606,1228.1465306518453,600.6018225765422,627.5447080753031,13070.667327586321,11497.876386596161,8618.355498916102,8227.683659184071,7874.0582870128355,7552.988901485937,5207.835242864634,3830.3802217404896,3172.524767479081,2305.8619506022765,1806.295948646087,1204.5715058404296,902.5866642084859,2028.5747540108632,687.0435802183997,1341.5311737924635,475.99097714477364,865.54019664769,268.30623475849274,597.2339618891972,306.4753225484038,290.75863934079337,14668.155913617009,12447.613100427478,9657.901831076622,8369.133808052566,6348.417395645508,5658.005954739762,4877.784895504815,3646.2705041656245,3603.6109354592536,2699.9016510216525,2469.764504053071,1289.890643253172,1669.336280694053,2379.9548857238683,846.4556527527343,1533.499232971134,628.6673283044181,904.8319046667159,273.91933590406785,630.9125687626481,294.1265000281384,336.7860687345097
{F6B07261-E357-435A-B6F6-4E5772E6D9CC},NGA,Nigeria,KANO,KARAYE,NA,NA,NA,NA,7.992822991903316,11.750396037410017,7.992822991903316,11.750396037410017,0,Not applicable,L,451.06018828437607,60.799508549499414,390.2606797348762,124877,142995,164419,188991,215444,319.9835558243666,366.40893491279655,421.3055748063016,484.2686179104468,552.0515163002381,163766.5266558866,82219.22090111014,81547.30575477649,33688.984122095404,28180.644216872934,18583.96782059164,15864.473691945172,13274.587561068638,12195.657825246943,10368.639821595238,6936.301705214095,6977.230546615128,3669.9527789593667,4651.108060323038,1540.5161138444678,2735.4109003024278,5099.051491212132,778.7848988807825,4320.266592331349,1726.9697246714,2593.2968676599494,480.91388646214756,2112.3829811978017,1185.7994883688414,926.5834928289603,16556.853258979325,13738.44776361369,8338.114523199503,8117.5535445383775,8140.291789761173,7441.090749160179,5873.288741048355,3431.201204120003,3292.497908260944,1500.7241847045739,1978.2273343833021,561.6346570030754,1139.1860856621083,2110.109156675522,337.6629415585291,1772.4462151169932,691.2426547730159,1081.2035603439772,195.54890891605055,885.6546514279266,487.7353600289865,397.91929139894006,17132.13086311608,14442.196453259245,10245.853297392136,7746.920147406793,5134.295771307466,4754.567076086763,4495.351080546882,3505.1005010940917,3684.7326383541845,2169.228594254793,2672.8807259397367,978.8814568413925,1596.2248146403197,2988.9423345366095,441.1219573222535,2547.820377214356,1035.727069898384,1512.093307315972,285.364977546097,1226.728329769875,698.0641283398548,528.6642014300203
{7D8BE739-653D-4BDB-B044-1B6956D8C129},NGA,Nigeria,OSUN,AIYEDIRE,NA,NA,NA,NA,4.2401444676375535,7.543858080668482,4.2401444676375535,7.543858080668482,0,Not applicable,L,282.18676212795435,0.0,282.18676212795435,66731,75862,86600,98825,111847,236.47813772972665,268.8361403913102,306.88895307120123,350.2113254880076,396.35806852372565,86256.46141940789,42964.894030215226,43291.56738919266,10583.538616282694,11840.496315877519,10599.363623291982,10064.704457906771,7870.680271833429,7176.640678711826,5449.45419941246,4794.977123814075,4409.525167373576,3501.8479796265924,3012.403119982204,1594.9346350074634,1880.9151188181568,3476.980111469141,1224.1773279327306,2252.8027835364105,921.2414794692295,1331.561304067181,451.0126997646903,880.5486043024906,427.27518925075924,453.2734150517314,5166.864788532328,5777.257916033413,5086.609395842371,4779.1521168047875,4112.2411071276765,3956.251752321844,2990.926324755314,2669.9047539954845,2215.5009813002325,1617.5417878778737,1416.33812733122,788.9896351773277,860.202166719121,1527.113176396232,729.0806800707398,798.032496325492,404.66803638034867,393.3644599451434,174.07507710216115,219.2893828429822,128.86077136134006,90.42861148164215,5416.6738277503655,6063.238399844106,5512.75422744961,5285.552341101984,3758.4391647057523,3220.388926389982,2458.527874657146,2125.0723698185907,2194.024186073343,1884.3061917487187,1596.064992650984,805.9449998301358,1020.7129520990358,1949.866935072909,495.0966478619908,1454.7702872109182,516.5734430888808,938.1968441220374,276.9376226625291,661.2592214595084,298.41441788941916,362.8448035700892
